_id,Year,Month,Station_Name,Leaving_Status,Num_of_Traffic
10775,2020,2,Bat_Yam_Komemiyut,Precede,4
10776,2020,2,Dimona,Late,3
10777,2020,2,Dimona,In-Time,109
10778,2020,2,Hod_HaSharon,Late,127
10779,2020,2,Hod_HaSharon,In-Time,1349
10780,2020,2,Hod_HaSharon,Precede,5
10781,2020,2,Hertzliya,Late,123
10782,2020,2,Hertzliya,In-Time,1473
10783,2020,2,Hedera_West,Late,162
10784,2020,2,Hedera_West,In-Time,1104
10785,2020,2,Hedera_West,Precede,5
10786,2020,2,Holon_Wolfson,Late,155
10787,2020,2,Holon_Wolfson,In-Time,1138
10788,2020,2,Holon_Wolfson,Precede,3
10789,2020,2,Haifa_Hof_Hak'armel,Late,164
10790,2020,2,Haifa_Hof_Hak'armel,In-Time,2731
10791,2020,2,Haifa_Hof_Hak'armel,Precede,13
10792,2020,2,Haifa_Hutzot_Hamifratz,Late,51
10793,2020,2,Haifa_Hutzot_Hamifratz,In-Time,477
10794,2020,2,Haifa_Hutzot_Hamifratz,Precede,784
10795,2020,2,Haifa_Central,Late,180
10796,2020,2,Haifa_Central,In-Time,2626
10797,2020,2,Haifa_Central,Precede,12
10798,2020,2,Yavneh_East,Late,58
10799,2020,2,Yavneh_East,In-Time,361
10800,2020,2,Yavneh_East,Precede,157
10801,2020,2,Yavneh_West,Late,164
10802,2020,2,Yavneh_West,In-Time,724
10803,2020,2,Jerusalem_Zoo,In-Time,104
10804,2020,2,Jerusalem_Zoo,Precede,62
10805,2020,2,Jerusalem_Malha,Late,1
10806,2020,2,Jerusalem_Malha,In-Time,304
10807,2020,2,Jerusalem_Malha,Precede,3
10808,2020,2,Jerusalem_Yitzhak_Navon,Late,11
10809,2020,2,Jerusalem_Yitzhak_Navon,In-Time,1135
10810,2020,2,Jerusalem_Yitzhak_Navon,Precede,6
10811,2020,2,Kefar_Habbad,Late,70
10812,2020,2,Kefar_Habbad,In-Time,369
10813,2020,2,Kefar_Yehoshua,Late,34
10814,2020,2,Kefar_Yehoshua,In-Time,435
10815,2020,2,Kefar_Yehoshua,Precede,17
10816,2020,2,Kefar_Sabba,Late,171
10817,2020,2,Kefar_Sabba,In-Time,1201
10818,2020,2,Kefar_Sabba,Precede,16
10819,2020,2,Karmiel,Late,31
10820,2020,2,Karmiel,In-Time,954
10821,2020,2,Lehavim_Rahat,Late,54
10822,2020,2,Lehavim_Rahat,In-Time,664
10823,2020,2,Lehavim_Rahat,Precede,5
10824,2020,2,Lod,Late,234
10825,2020,2,Lod,In-Time,2789
10826,2020,2,Lod,Precede,9
10827,2020,2,Lod_Ganei_Aviv,Late,30
10828,2020,2,Lod_Ganei_Aviv,In-Time,422
10829,2020,2,Lod_Ganei_Aviv,Precede,35
10830,2020,2,Migdal_Emek,Late,24
10831,2020,2,Migdal_Emek,In-Time,520
10832,2020,2,Modiin_Center,Late,32
10833,2020,2,Modiin_Center,In-Time,1125
10834,2020,2,Mazkeret_Batiya,Late,66
10835,2020,2,Mazkeret_Batiya,In-Time,457
10836,2020,2,Mazkeret_Batiya,Precede,31
10837,2020,2,Haifa_Merkazit_Mifratz_Hof,Late,115
10838,2020,2,Haifa_Merkazit_Mifratz_Hof,In-Time,2507
10839,2020,2,Haifa_Merkazit_Mifratz_Hof,Precede,10
10840,2020,2,Beit_Sheaan_Central_Station_Mifratz_Emek,Late,20
10841,2020,2,Beit_Sheaan_Central_Station_Mifratz_Emek,In-Time,478
10842,2020,2,Beit_Sheaan_Central_Station_Mifratz_Emek,Precede,28
10843,2020,2,Nahariya,Late,58
10844,2020,2,Nahariya,In-Time,1622
10845,2020,2,Ben_Gurion_Airport,Late,137
10846,2020,2,Ben_Gurion_Airport,In-Time,1848
10847,2020,2,Ben_Gurion_Airport,Precede,3
10848,2020,2,Netivot,Late,73
10849,2020,2,Netivot,In-Time,933
10850,2020,2,Netivot,Precede,5
10851,2020,2,Netanya,Late,143
10852,2020,2,Netanya,In-Time,1384
10853,2020,2,Netanya_Kiryat_Sapir,Late,132
10854,2020,2,Netanya_Kiryat_Sapir,In-Time,547
10855,2020,2,Netanya_Kiryat_Sapir,Precede,56
10856,2020,2,Petah_Tikva_Sgula,Late,140
10857,2020,2,Petah_Tikva_Sgula,In-Time,1270
10858,2020,2,Petah_Tikva_Sgula,Precede,3
10859,2020,2,Acre,Late,69
10860,2020,2,Acre,In-Time,1570
10861,2020,2,Afula,Late,16
10862,2020,2,Afula,In-Time,558
10863,2020,2,Afula,Precede,3
10864,2020,2,Atlit,Late,43
10865,2020,2,Atlit,In-Time,1106
10866,2020,2,Paate_Modin,Late,45
10867,2020,2,Paate_Modin,In-Time,1086
10868,2020,2,Paate_Modin,Precede,15
10869,2020,2,Holon_Junction,Late,143
10870,2020,2,Holon_Junction,In-Time,1107
10871,2020,2,Holon_Junction,Precede,5
10872,2020,2,Cesarea_Pardes_Hanna,Late,136
10873,2020,2,Cesarea_Pardes_Hanna,In-Time,596
10874,2020,2,Cesarea_Pardes_Hanna,Precede,151
10875,2020,2,Kriyat_Arie,Late,150
10876,2020,2,Kriyat_Arie,In-Time,613
10877,2020,2,Kriyat_Arie,Precede,611
10878,2020,2,Kriyat_Gat,Late,89
10879,2020,2,Kriyat_Gat,In-Time,761
10880,2020,2,Kriyat_Gat,Precede,2
10881,2020,2,Kriyat_Haim,Late,52
10882,2020,2,Kriyat_Haim,In-Time,462
10883,2020,2,Kriyat_Haim,Precede,1703
10884,2020,2,Kriyat_Motzkin,Late,98
10885,2020,2,Kriyat_Motzkin,In-Time,1618
10886,2020,2,Kriyat_Motzkin,Precede,1028
10887,2020,2,Kiryat_Malachi,Late,57
10888,2020,2,Kiryat_Malachi,In-Time,564
10889,2020,2,Kiryat_Malachi,Precede,9
10890,2020,2,Rosh_Haayin_North,Late,172
10891,2020,2,Rosh_Haayin_North,In-Time,1212
10892,2020,2,Rosh_Haayin_North,Precede,4
10893,2020,2,Rishonim,Late,8
10894,2020,2,Rishonim,In-Time,479
10895,2020,2,Rehovot,Late,100
10896,2020,2,Rehovot,In-Time,1128
10897,2020,2,Ramla,Late,87
10898,2020,2,Ramla,In-Time,556
10899,2020,2,Ramla,Precede,330
10900,2020,2,Raanana_South,Late,106
10901,2020,2,Raanana_South,In-Time,1274
10902,2020,2,Raanana_South,Precede,3
10903,2020,2,Raanana_West,Late,111
10904,2020,2,Raanana_West,In-Time,1290
10905,2020,2,Raanana_West,Precede,8
10906,2020,2,Rishon_Leziyyon_Moshe_Dayan,Late,282
10907,2020,2,Rishon_Leziyyon_Moshe_Dayan,In-Time,970
10908,2020,2,Rishon_Leziyyon_Moshe_Dayan,Precede,3
10909,2020,2,Sderot,Late,85
10910,2020,2,Sderot,In-Time,902
10911,2020,2,Tel_Aviv_University,Late,377
10912,2020,2,Tel_Aviv_University,In-Time,3164
10913,2020,2,Tel_Aviv_University,Precede,193
10914,2020,2,Tel_Aviv_Haagana,Late,489
10915,2020,2,Tel_Aviv_Haagana,In-Time,4435
10916,2020,2,Tel_Aviv_Haagana,Precede,3
10917,2020,2,Tel_Aviv_Hashalom,Late,462
10918,2020,2,Tel_Aviv_Hashalom,In-Time,2925
10919,2020,2,Tel_Aviv_Hashalom,Precede,2
10920,2020,2,Tel_Aviv_Center,Late,476
10921,2020,2,Tel_Aviv_Center,In-Time,3216
10922,2020,2,Tel_Aviv_Center,Precede,16
10923,2020,3,Ofakim,Late,39
10924,2020,3,Ofakim,In-Time,849
10925,2020,3,Ofakim,Precede,2
10926,2020,3,Ahihod,Late,42
10927,2020,3,Ahihod,In-Time,668
10928,2020,3,Ahihod,Precede,90
10929,2020,3,Ashdod_Ad_Halom,Late,137
10930,2020,3,Ashdod_Ad_Halom,In-Time,1255
10931,2020,3,Ashdod_Ad_Halom,Precede,4
10932,2020,3,Ashkelon,Late,143
10933,2020,3,Ashkelon,In-Time,1296
10934,2020,3,Ashkelon,Precede,8
10935,2020,3,Beer_Yaacov,Late,47
10936,2020,3,Beer_Yaacov,In-Time,660
10937,2020,3,Beer_Yaacov,Precede,6
10938,2020,3,Beer_Sheva_Center,Late,111
10939,2020,3,Beer_Sheva_Center,In-Time,1564
10940,2020,3,Beer_Sheva_Center,Precede,1
10941,2020,3,Beer_Sheva_North,Late,122
10942,2020,3,Beer_Sheva_North,In-Time,1592
10943,2020,3,Beer_Sheva_North,Precede,21
10944,2020,3,Beit_Yeoshua,Late,79
10945,2020,3,Beit_Yeoshua,In-Time,970
10946,2020,3,Beit_Yeoshua,Precede,6
10947,2020,3,Beit_Sheaan,Late,19
10948,2020,3,Beit_Sheaan,In-Time,449
10949,2020,3,Beit_Sheaan,Precede,1
10950,2020,3,Beit_Shemesh,Late,45
10951,2020,3,Beit_Shemesh,In-Time,462
10952,2020,3,Beit_Shemesh,Precede,4
10953,2020,3,Bnei_Brak,Late,70
10954,2020,3,Bnei_Brak,In-Time,1098
10955,2020,3,Bnei_Brak,Precede,27
10956,2020,3,Binyamina,Late,129
10957,2020,3,Binyamina,In-Time,1686
10958,2020,3,Binyamina,Precede,4
10959,2020,3,Bat_Galim,Late,115
10960,2020,3,Bat_Galim,In-Time,2531
10961,2020,3,Bat_Galim,Precede,64
10962,2020,3,Bat_Yam_Yoseftal,Late,117
10963,2020,3,Bat_Yam_Yoseftal,In-Time,924
10964,2020,3,Bat_Yam_Yoseftal,Precede,10
10965,2020,3,Bat_Yam_Komemiyut,Late,145
10966,2020,3,Bat_Yam_Komemiyut,In-Time,888
10967,2020,3,Bat_Yam_Komemiyut,Precede,3
10968,2020,3,Dimona,In-Time,48
10969,2020,3,Hod_HaSharon,Late,68
10970,2020,3,Hod_HaSharon,In-Time,1286
10971,2020,3,Hod_HaSharon,Precede,2
10972,2020,3,Hertzliya,Late,91
10973,2020,3,Hertzliya,In-Time,1375
10974,2020,3,Hedera_West,Late,94
10975,2020,3,Hedera_West,In-Time,1060
10976,2020,3,Hedera_West,Precede,2
10977,2020,3,Holon_Wolfson,Late,75
10978,2020,3,Holon_Wolfson,In-Time,1072
10979,2020,3,Holon_Wolfson,Precede,1
10980,2020,3,Haifa_Hof_Hak'armel,Late,123
10981,2020,3,Haifa_Hof_Hak'armel,In-Time,2497
10982,2020,3,Haifa_Hof_Hak'armel,Precede,10
10983,2020,3,Haifa_Hutzot_Hamifratz,Late,37
10984,2020,3,Haifa_Hutzot_Hamifratz,In-Time,377
10985,2020,3,Haifa_Hutzot_Hamifratz,Precede,718
10986,2020,3,Haifa_Central,Late,139
10987,2020,3,Haifa_Central,In-Time,2440
10988,2020,3,Haifa_Central,Precede,27
10989,2020,3,Yavneh_East,Late,37
10990,2020,3,Yavneh_East,In-Time,297
10991,2020,3,Yavneh_East,Precede,107
10992,2020,3,Yavneh_West,Late,94
10993,2020,3,Yavneh_West,In-Time,717
10994,2020,3,Yavneh_West,Precede,4
10995,2020,3,Jerusalem_Zoo,In-Time,44
10996,2020,3,Jerusalem_Zoo,Precede,25
10997,2020,3,Jerusalem_Malha,In-Time,119
10998,2020,3,Jerusalem_Malha,Precede,2
10999,2020,3,Jerusalem_Yitzhak_Navon,Late,9
11000,2020,3,Jerusalem_Yitzhak_Navon,In-Time,983
11001,2020,3,Jerusalem_Yitzhak_Navon,Precede,2
11002,2020,3,Kefar_Habbad,Late,39
11003,2020,3,Kefar_Habbad,In-Time,313
11004,2020,3,Kefar_Habbad,Precede,5
11005,2020,3,Kefar_Yehoshua,Late,29
11006,2020,3,Kefar_Yehoshua,In-Time,414
11007,2020,3,Kefar_Yehoshua,Precede,36
11008,2020,3,Kefar_Sabba,Late,96
11009,2020,3,Kefar_Sabba,In-Time,1135
11010,2020,3,Kefar_Sabba,Precede,13
11011,2020,3,Karmiel,Late,32
11012,2020,3,Karmiel,In-Time,818
11013,2020,3,Lehavim_Rahat,Late,67
11014,2020,3,Lehavim_Rahat,In-Time,496
11015,2020,3,Lehavim_Rahat,Precede,3
11016,2020,3,Lod,Late,189
